#### Detection matrix for the third detected planet #####
####
#### Rows correspond to period and columns correspond to radius
#### The values provided represent the average probability of detection for each bin 
#### Radius ranges in log space from log10(.5) to log10(16) in units of Earth radii 
#### Period ranges in log space from log10(.5) to log10(500) in units of days     
####
####
"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
"27"	0.000529393665484609	0.000625815880956035	0.000736813839726635	0.000863870985760702	0.00100814127784338	0.00117169650702565	0.00135531959239407	0.00156089952905187	0.00178925624379468	0.00204046982479821	0.00231471779498094	0.0026107768954538	0.00292668142780893	0.00325857551389739	0.00360367843137288	0.00395822978990096	0.00431529302992906	0.00467243150677272	0.00502290106527184	0.00536335658556435	0.00568903180368643	0.00599792757921456	0.00628615500874793	0.00655412302984598	0.0067998838897469	0.00702438369364339	0.00722771328366466	0.00741171232942061	0.00757659667288376	0.00772409890476124	0.00785530078206842	0.00797073778632649	0.0080716448184472	0.00815931656101677	0.00823426536971494	0.00829780174912266	0.00835110471009346	0.00839521676603163	0.00843106458624692	0.00846009480801923	0.00848305493391588	0.00850105437974615	0.0085149269076331	0.00852545607515644	0.00853339493757941	0.00853924497930697	0.00854350038670363	0.00854661997972031	0.0085489034649081	0.00855054292211525	0.0085517060950972	0.00855252149255595	0.00855312105837638	0.00855354230557268	0.00855384990366488	0.00855406739093082	0.00855423303440106	0.00855434662323997	0.00855442058275687	0.00855447010100091	0.00855450037425045	0.00855451633132844	0.00855452424967408	0.00855452872988161	0.00855452993202012	0.00855453069002645	0.00855453083895638	0.00855453087745953	0.00855453088814883	0.00855453089030354	0.00855453089055205	0.00855453089075595	0.00855453089077197	0.00855453089077275	0.0085545308907728	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281	0.00855453089077281
"28"	0.000492716471948157	0.000583775293214081	0.000688580233416998	0.000808540245861614	0.000946076724813091	0.00110115708723729	0.00127642380996498	0.00147285160433712	0.00169179310128094	0.00193398992431223	0.00219856083090952	0.00248572071396758	0.00279334799307506	0.00311910794452015	0.0034592429970082	0.00380995200975533	0.00416595422049453	0.00452391939516556	0.00487690469100294	0.00522155293780552	0.00555327352320874	0.00586858408704439	0.00616551151874592	0.00644129005148809	0.00669521943578249	0.00692815463610903	0.00713964878875412	0.00733105338163417	0.00750312945597505	0.00765748955436908	0.00779394062179653	0.00791557775209894	0.00802186195372894	0.00811443549917489	0.00819373740592478	0.0082614777537527	0.00831847495899979	0.00836576785462729	0.00840471866516046	0.00843630497494818	0.00846130207935123	0.00848110850537651	0.00849646263758624	0.00850822778939847	0.00851705955888713	0.00852363394146904	0.00852848219971935	0.0085320431750194	0.00853461852534225	0.00853649286469658	0.00853782167503887	0.00853876522244185	0.00853945796290642	0.00853994368805753	0.00854029001908181	0.00854054678106304	0.00854073393894125	0.00854086078664211	0.00854095178713178	0.00854101487422189	0.00854105428975557	0.00854107577269267	0.00854108784141207	0.00854109296085978	0.00854109545033422	0.00854109617566863	0.00854109643994735	0.00854109653501169	0.0085410965795693	0.00854109658715448	0.00854109658855411	0.00854109658867925	0.00854109658873107	0.00854109658873678	0.00854109658873689	0.00854109658873691	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692	0.00854109658873692
"29"	0.000458524035577793	0.000544031029980678	0.000642673655171916	0.000756631187711988	0.000886477804625689	0.00103400965653737	0.00120072891054002	0.00138838171949129	0.00159825019099608	0.00183081777215906	0.00208588168962921	0.00236414858178811	0.00266343058314476	0.00298186206773771	0.00331606270745428	0.00366266477292203	0.00401724375363961	0.00437417253972528	0.00472886456298383	0.00507720146418052	0.00541436571392383	0.00573635612165347	0.00604054380697956	0.00632433506708306	0.00658688694614821	0.00682734257257587	0.00704742497828531	0.00724617888867473	0.00742532850918684	0.00758620944463882	0.00772968799460902	0.00785675905685435	0.00796825642192489	0.00806607665823472	0.00815040454905749	0.00822246937293855	0.00828331606595984	0.00833402530572162	0.00837584852893517	0.00840999442133673	0.00843737574936819	0.00845902875588586	0.00847589639094912	0.00848891193966051	0.00849876325971094	0.0085060995415189	0.00851165300703113	0.00851564149357608	0.00851851101192152	0.00852068238271205	0.00852222412261359	0.00852330004264241	0.00852412364450079	0.0085246816371344	0.00852509671727287	0.00852537789389768	0.00852560604119057	0.00852575170163226	0.0085258520374546	0.00852593472117858	0.00852598303820881	0.00852601023697044	0.00852602431836364	0.00852603257049591	0.00852603510887601	0.00852603666781825	0.00852603722295111	0.00852603738931618	0.00852603741863272	0.00852603743934186	0.00852603744362151	0.00852603744392264	0.00852603744397133	0.00852603744398054	0.00852603744398151	0.0085260374439816	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161	0.00852603744398161
"30"	0.000425921133677575	0.000506554933234137	0.000599708044047017	0.000707193688697323	0.000830212314814253	0.000970177844121397	0.0011287217119145	0.00130813063439288	0.00150822253675723	0.00173160279767794	0.00197716068891476	0.00224622410420401	0.00253673855966412	0.0028473835315107	0.00317557362018655	0.00351737301438777	0.00386866858771032	0.00422485706477092	0.00458098499060921	0.00493219821415515	0.00527336677229158	0.00560183132319459	0.00591249262747354	0.00620450785339755	0.00647529144165042	0.00672434006442736	0.00695195185651768	0.00715869386267285	0.00734530426551211	0.00751306739519815	0.00766256073234038	0.00779597002033108	0.00791335550618398	0.0080161344457537	0.00810528984472479	0.00818134134318566	0.00824638642102634	0.00830078673302838	0.00834578803826806	0.00838266224986605	0.00841251864286314	0.00843614590380116	0.00845473221043291	0.00846909728829068	0.00848002509411061	0.00848830710726732	0.00849447578066604	0.00849902979724003	0.00850230196432796	0.00850475345744209	0.00850651075781245	0.00850780324938754	0.00850868718232951	0.00850935403162008	0.00850983261232873	0.00851017414401271	0.00851041749420849	0.00851059461082964	0.0085107134517817	0.00851080765309884	0.00851085983382855	0.00851089833253802	0.00851091962219341	0.00851092845557689	0.00851093350075848	0.00851093564989295	0.00851093638020223	0.00851093667735039	0.00851093675593496	0.00851093678585759	0.00851093678885249	0.00851093679174534	0.00851093679185527	0.00851093679186441	0.00851093679186839	0.0085109367918686	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862	0.00851093679186862
"31"	0.000395838407649444	0.000471303085059319	0.000558934529360599	0.000660515454314391	0.000776432424565806	0.000909544028110026	0.00106035014158394	0.00123111126958448	0.00142255677589067	0.00163608255872912	0.00187263213569858	0.00213175412914824	0.00241378604234821	0.00271635091328129	0.00303748946081117	0.00337472561946307	0.00372170151933847	0.004076371848049	0.00443297508847416	0.00478599915750775	0.00513156082318576	0.00546477399246909	0.00578272172641642	0.00608176933442966	0.00636052551865741	0.00661792116333	0.00685337411980369	0.00706782710385228	0.00726195354140747	0.00743673735629625	0.00759308201202304	0.00773242837081585	0.00785543249477848	0.00796369475522696	0.00805796509170556	0.00813892711216175	0.00820811099992155	0.00826628311469138	0.00831477013155278	0.00835446179795451	0.00838677824333358	0.00841260445825573	0.00843296424024177	0.00844883111516501	0.0084610329432762	0.00847029274415377	0.00847710994215455	0.00848224640318033	0.00848602788590855	0.00848878971955068	0.00849080693596553	0.00849227014811725	0.00849330828164979	0.00849406206352865	0.00849461718081056	0.00849500868040705	0.00849530043205689	0.00849551750425433	0.00849566190585889	0.00849576362668749	0.00849583443046728	0.00849587791715365	0.00849590320823951	0.00849591943436486	0.00849592501903427	0.00849592835378373	0.00849592938824206	0.00849592986858111	0.00849593002485578	0.00849593004606482	0.00849593006131969	0.00849593006293987	0.00849593006319791	0.00849593006325391	0.00849593006325702	0.00849593006325857	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865	0.00849593006325865
"32"	0.00036719267723178	0.00043826561664	0.000520714349338856	0.000616353036363665	0.000726141453879191	0.000852061212519603	0.000995468750531661	0.00115785637150833	0.00134061794425727	0.00154478440987485	0.00177164349305288	0.00202200855167108	0.0022942309539803	0.00258898215336521	0.00290215435327845	0.00323272765929728	0.00357586647766136	0.00392792391741466	0.00428317937047485	0.00463843274223318	0.00498699074701197	0.00532495188517041	0.00564878845047922	0.00595504894797729	0.00624168786354331	0.00650676664765051	0.00675092809919711	0.00697321094225493	0.00717502935097866	0.00735700760295616	0.0075201535616603	0.00766584114784708	0.00779495004925422	0.0079086132361608	0.00800802371521234	0.00809377220683842	0.00816720229831527	0.00822935739110713	0.00828133097430767	0.00832434544168139	0.00835910485484092	0.00838739727486966	0.00840978422409612	0.00842726353207903	0.008440734273562	0.00845106910959394	0.00845875222515158	0.00846449706791348	0.008468808685793	0.00847195995785437	0.00847422906166208	0.00847589411623658	0.00847709770036664	0.00847799280271086	0.00847861893042201	0.00847908904207585	0.00847941547663776	0.00847965209888078	0.00847983557406498	0.00847995453528947	0.0084800385185094	0.00848009366309491	0.00848012945729905	0.00848014753964236	0.00848015769842743	0.00848016120900448	0.00848016317679682	0.00848016390069816	0.00848016406839355	0.00848016411520309	0.00848016412926253	0.00848016413269423	0.00848016413314428	0.0084801641331917	0.00848016413319592	0.00848016413319639	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641	0.00848016413319641
"33"	0.000340675018678907	0.000407091947643862	0.000484533645173114	0.000574560294360554	0.000678302109185933	0.000797349044200533	0.000933756301968344	0.00108759344768082	0.00126182685199966	0.00145725525422956	0.00167495096007524	0.00191501195707377	0.00217830860092079	0.00246355725413981	0.00276914182259839	0.00309258480987242	0.00343083975186634	0.0037793561908428	0.00413367905961641	0.00448838797939307	0.00483979684651751	0.00518130617730585	0.00551118067266172	0.00582411247779223	0.00611838077636997	0.00639159722656906	0.00664351395111744	0.00687416855869393	0.00708349405819054	0.00727252336879007	0.00744250467423437	0.00759478684446376	0.00772992096170956	0.00784943673167652	0.00795397940185552	0.00804457030884417	0.00812246269279972	0.00818886130340967	0.00824446228607303	0.00829072958266363	0.00832836996735365	0.00835908282799276	0.00838359846129538	0.00840293352158464	0.00841777026071092	0.00842928696363974	0.00843800614173327	0.00844444097001538	0.00844926039472901	0.00845282995950642	0.00845542284769143	0.00845732432131934	0.00845873725494967	0.00845973329453629	0.00846045751578557	0.00846097215411076	0.00846134413699193	0.00846163905535388	0.00846182951688639	0.00846197381554886	0.00846207425824622	0.00846214209928728	0.00846218461729848	0.00846220937525246	0.00846222145066719	0.00846222860061597	0.00846223176279399	0.00846223282605988	0.00846223322950396	0.00846223330409766	0.00846223334085741	0.00846223334445179	0.00846223334481158	0.00846223334518008	0.00846223334519668	0.00846223334520002	0.00846223334520056	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057	0.00846223334520057
"34"	0.00031526804250641	0.000377468689697223	0.000450190129180943	0.000534962949715525	0.00063271577658913	0.000745310334155985	0.000874095269812523	0.00102081333574027	0.00118655741875148	0.00137295486471777	0.0015808506740082	0.00181172068759444	0.00206530502871689	0.00234126272387929	0.00263833148120395	0.00295441974649537	0.00328653912474872	0.00363117613971027	0.00398235048965797	0.00433698678270948	0.00468954798137259	0.00503509668001695	0.005369282877699	0.00568808526472604	0.0059895194187563	0.00627094358728306	0.00653025983766434	0.00676913727086655	0.00698643234141886	0.0071823569498926	0.00735943845855522	0.00751858433726237	0.00765967248375793	0.00778505547588059	0.00789499262943392	0.00799091253645888	0.00807351033588509	0.00814385683456286	0.00820346036945119	0.00825294891544361	0.00829379020850851	0.00832703884681188	0.0083537990716723	0.00837480862444595	0.00839134628204588	0.00840401890904213	0.00841375615317559	0.00842093349944791	0.00842641753663917	0.00843040103814486	0.00843334228847519	0.00843552943996797	0.00843710412355403	0.00843825396490762	0.00843909158914284	0.00843969759587731	0.00844012580705052	0.00844045468060707	0.00844069643471937	0.00844085626521713	0.00844097865317208	0.00844106156523077	0.00844111300682592	0.00844114463672042	0.00844115997059997	0.0084411687821507	0.00844117304969002	0.00844117461231498	0.00844117514120801	0.0084411753228321	0.00844117536382528	0.00844117538096584	0.00844117538230613	0.00844117538287055	0.00844117538289831	0.0084411753829067	0.00844117538290774	0.00844117538290779	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078	0.0084411753829078
"35"	0.000291473226323693	0.000349679176807746	0.000417797302317038	0.000497248436024444	0.000589287988398594	0.000695586458579209	0.000817250172548227	0.000956364719372509	0.00111370225038055	0.00129118222374199	0.00149002396350396	0.00171100022050861	0.0019550093034132	0.00222161507415311	0.00250991239806073	0.00281764636482518	0.00314322890636108	0.00348190870336282	0.00383019884575913	0.00418333713091685	0.00453599963605975	0.00488433354423739	0.00522204792927993	0.00554676997490048	0.00585462474558766	0.00614302585420685	0.00641068098479173	0.00665679920278265	0.00688168662287877	0.00708586720720312	0.00727001431386863	0.00743546449809833	0.00758299781063462	0.0077143065048854	0.0078298878603141	0.00793082433802044	0.00801797625209268	0.00809306152037909	0.00815643529985805	0.00820953709947443	0.00825349176088074	0.0082893806525726	0.00831850067872493	0.00834157995606697	0.0083596923996481	0.00837379431936093	0.00838453924260498	0.00839271144571653	0.00839883768619568	0.00840335640840764	0.00840667526261924	0.0084091535257639	0.0084109672199035	0.00841226172986903	0.00841322566057423	0.00841392395712287	0.0084144411075276	0.00841480267035304	0.00841507437660635	0.00841527206608105	0.00841540653006606	0.00841551142638653	0.00841557300276454	0.00841561261001579	0.00841563486285287	0.00841564768224259	0.00841565345756007	0.00841565571825205	0.00841565661987211	0.00841565688212706	0.00841565695341346	0.00841565697115957	0.00841565697543663	0.00841565697631588	0.00841565697637457	0.00841565697637945	0.00841565697638017	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024	0.00841565697638024
"36"	0.000269082017740319	0.000323440787056154	0.000387261648244129	0.000461692912299012	0.000548257555335004	0.000647997605741328	0.000763472383884771	0.000894905087983686	0.00104389510320987	0.00121281915419949	0.00140198181762326	0.00161333903862131	0.00184730408884974	0.00210366231208415	0.00238270135667212	0.00268182652402902	0.00299940417708285	0.00333257408121318	0.00367662850156905	0.00402728258761455	0.004379501538395	0.00472793925406345	0.00507014864630022	0.00539951400964941	0.00571289149520027	0.00600819298083676	0.00628354381929783	0.00653731964931043	0.00676999202631229	0.00698140779908234	0.00717305210565343	0.00734504985168973	0.00749910331675047	0.00763608763235942	0.00775758126019335	0.0078638630555794	0.00795607358115827	0.00803534701402395	0.00810310855502674	0.00815990212574342	0.00820701237587647	0.00824564849725489	0.00827721863754095	0.008302365831295	0.00832233008147804	0.00833785244052719	0.00834979692706733	0.00835898571266576	0.00836577722467481	0.008370906763525	0.00837468104080129	0.00837745033849172	0.00837953399805658	0.00838104182977765	0.00838215501211405	0.00838293779325186	0.00838353031515555	0.00838396172746973	0.0083842697129315	0.00838450952995313	0.0083846661919626	0.00838478011646443	0.00838485772391375	0.00838491175468009	0.00838493989304206	0.00838495640498822	0.00838496533728171	0.0083849689749791	0.00838497053241148	0.00838497096321444	0.00838497109985411	0.00838497114779828	0.00838497115599703	0.00838497115725701	0.00838497115740038	0.00838497115741806	0.00838497115742064	0.00838497115742096	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098	0.00838497115742098
"37"	0.000248012960821082	0.000298633513454727	0.000358132242154507	0.000427702773238099	0.000509005653782679	0.00060309783231508	0.000711439818222265	0.00083551145484889	0.000977007589248118	0.0011368666301098	0.00131716797703236	0.00151886639770739	0.00174244810595504	0.00198957997728213	0.00225789013354746	0.00254801696257026	0.00285749590186897	0.00318335452490358	0.00352198868492699	0.00386875224342189	0.00421957784828429	0.0045685209800334	0.0049123344043377	0.00524551315850243	0.00556463609423236	0.00586604650173754	0.00614828879388673	0.00641008828433759	0.00665040473316913	0.0068693718013852	0.00706742811480392	0.00724662355127436	0.00740757985284354	0.00755074587706188	0.00767757908803472	0.0077892530787013	0.00788658530544893	0.00797057098077756	0.00804235146782588	0.00810311766929275	0.00815362604719424	0.00819554766285845	0.0082296284169111	0.00825713726643225	0.00827894237821427	0.00829611903926738	0.00830933327009621	0.00831948663701489	0.00832710470648965	0.00833279323812294	0.00833704069148557	0.00834020835365266	0.00834257677575483	0.00834427691276991	0.00834552502494115	0.00834646050490389	0.0083471529449703	0.00834764922204552	0.00834799218363366	0.00834826727005688	0.00834845455136053	0.00834859037588282	0.00834869040039306	0.00834875090296004	0.00834879148056325	0.00834881138645644	0.00834882315201662	0.00834882833018136	0.00834883066936233	0.00834883161822946	0.00834883190407022	0.00834883195289145	0.00834883196944309	0.00834883197212068	0.00834883197264049	0.00834883197270429	0.00834883197271223	0.00834883197271273	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275	0.00834883197271275
"38"	0.000228077196819292	0.000275298691628449	0.000330808376076457	0.000395741340095271	0.000471796301877115	0.000560071018800012	0.000662010788008248	0.000778703580130578	0.000912112690274735	0.00106384428808126	0.00123528560188941	0.00142708733335955	0.00164080394494662	0.00187696609571024	0.00213566083430101	0.0024157782788065	0.00271616055293432	0.00303404979029421	0.00336611844071092	0.00370839383616886	0.00405656906167304	0.00440482714943236	0.00474975442095737	0.00508568226767361	0.00540856733364405	0.00571644286885834	0.00600497366721293	0.00627381326163237	0.00652127908431259	0.00674770730645125	0.00695386052235512	0.00713977414100553	0.00730691349687597	0.00745617638215845	0.00758917994472681	0.00770620652040687	0.00780878281391454	0.00789743540096044	0.00797365029192492	0.00803823390447703	0.00809262333813834	0.00813762467089062	0.00817440519219894	0.00820424369876413	0.0082280015078967	0.00824678020415335	0.00826145088626233	0.00827280149432013	0.00828131171285854	0.00828769524068584	0.00829257429465056	0.00829615531171489	0.00829878063542915	0.00830073850935658	0.00830218715183675	0.00830325562538713	0.00830403559444986	0.0083046012722662	0.00830501940779185	0.00830531244997718	0.00830554626590929	0.00830570405977054	0.00830580693823575	0.00830588444939582	0.00830593383463255	0.00830596319718706	0.00830597834035455	0.00830598548289812	0.00830598886635588	0.00830598989237335	0.00830599033017767	0.00830599043775289	0.00830599046825382	0.00830599047405853	0.00830599047528987	0.00830599047542878	0.00830599047543915	0.00830599047544044	0.00830599047544053	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054	0.00830599047544054
"39"	0.000209471726217889	0.000253003559497343	0.000304662337081576	0.000365363253230833	0.000436266743226923	0.000518762042176644	0.000614181299790863	0.000724518798160004	0.000850537061190656	0.000993545872810976	0.00115580251671115	0.0013379947055611	0.00154154461440427	0.00176763840286474	0.0020155519364503	0.00228589090205015	0.00257622028923494	0.0028856690552214	0.00321061065801879	0.00354652260536634	0.00389076410299215	0.0042373470872924	0.00458173023257098	0.00491936968990326	0.00524665506444226	0.00555853544156232	0.00585339203541652	0.00612890200855355	0.00638376503034788	0.00661736658802968	0.00683015647105706	0.00702297844717632	0.0071966856958516	0.00735252685834493	0.0074912259703223	0.00761405710334848	0.00772165192314359	0.00781542378856407	0.00789611166582803	0.00796473525874982	0.00802263847309918	0.00807098878108167	0.00811072684868686	0.00814307023088417	0.00816903814945424	0.0081897656359998	0.00820584348337711	0.00821838855205789	0.00822790582146264	0.00823503541290627	0.00824048456890001	0.008244559959385	0.00824752506175481	0.00824976970852049	0.00825144674429056	0.0082526160717375	0.00825351972792564	0.00825417654721483	0.00825465750488989	0.00825502529800469	0.00825527441434276	0.00825546519998113	0.00825558816439373	0.00825568165238623	0.00825574053305341	0.00825577791379775	0.00825579722401575	0.00825580829797849	0.00825581312575627	0.00825581545209435	0.00825581609213049	0.00825581629036007	0.00825581635048627	0.00825581636128305	0.00825581636295632	0.00825581636328221	0.00825581636330082	0.0082558163633044	0.00825581636330453	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454	0.00825581636330454
"40"	0.000191713569991702	0.000232109051896349	0.000280221713127732	0.000336546041888737	0.000402749160628703	0.0004796292545432	0.000569223375329877	0.000672615473886387	0.000790938228102319	0.000926251728281116	0.00107940333619785	0.0012519731842128	0.00144592282661639	0.00166110792726864	0.00189841279574448	0.00215796341744755	0.00243840171959617	0.00273782722274125	0.00305459280038014	0.00338434886189348	0.00372237522356706	0.00406657725003809	0.00440954366936673	0.00474813840588604	0.00507749295309663	0.00539410915043729	0.00569390256593993	0.00597565720301737	0.00623655928204799	0.00647723974598623	0.0066975334173996	0.00689714800772271	0.00707730207206851	0.00723942077791976	0.00738404988775169	0.00751240274341644	0.00762542181080963	0.00772404987990419	0.00780943441618071	0.00788231299330889	0.00794406448172202	0.00799576804595763	0.00803846357516117	0.0080733128619075	0.0081016604564046	0.00812415296683407	0.00814195079122428	0.00815583331995702	0.00816641722159434	0.00817449550959888	0.00818056852135269	0.00818506370909307	0.00818845563632699	0.00819097162890776	0.00819286099737153	0.0081942279850468	0.00819524048580155	0.00819598468437198	0.0081965386418846	0.00819695330649377	0.00819726175877475	0.00819747492346246	0.00819763065539745	0.00819774221441097	0.00819781753417586	0.00819786040486598	0.00819788975063337	0.00819790382606244	0.00819791079863197	0.00819791384751227	0.00819791481453401	0.00819791530533608	0.00819791538147067	0.00819791541875866	0.00819791542427893	0.00819791542516972	0.00819791542530726	0.0081979154253186	0.00819791542531977	0.00819791542531982	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983	0.00819791542531983
