#### Detection matrix for the first detected planet #####
####
#### Rows correspond to period and columns correspond to radius
#### The values provided represent the average probability of detection for each bin 
#### Radius ranges in log space from log10(.5) to log10(16) in units of Earth radii 
#### Period ranges in log space from log10(.5) to log10(500) in units of days     
####
####
"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
"27"	0.0069223882074494	0.00818726591813534	0.00963878595946844	0.0112972729693674	0.0131929051682277	0.0153249681900678	0.017740100753939	0.0204363902649814	0.0234339735401535	0.0267459976813366	0.0303549834803322	0.0342545262123505	0.0384098393971453	0.0427923579137137	0.0473546681475348	0.0520479062451147	0.0568054326169837	0.0615819516332445	0.0663023211895681	0.0709237125542908	0.0754065418466567	0.0796932576717488	0.0837766746989742	0.0876280737455856	0.0912379842920377	0.0946075627831542	0.0977417870165981	0.100638155345696	0.103296097374955	0.105716109805406	0.107898130976091	0.109852662421094	0.111577605790763	0.113079162743282	0.114372922501522	0.115466701575713	0.116382025622449	0.117138503192145	0.117749169216703	0.118235407543805	0.118618185356691	0.118905007294903	0.11912683299722	0.119292234133057	0.11941353891376	0.119503548378598	0.119569038878664	0.119615146742582	0.119649094438742	0.119673058866831	0.119689736946773	0.119702087025247	0.119710525175251	0.119716562205461	0.119721543829632	0.119725220710395	0.1197276112762	0.11972936758143	0.119730383463563	0.119730977974643	0.119731228994238	0.119731325463801	0.119731375458412	0.119731384043232	0.119731389707909	0.119731390570326	0.119731390724937	0.119731390755149	0.119731390761898	0.119731390762065	0.119731390762157	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168	0.119731390762168
"28"	0.00616620041351651	0.00730648433937234	0.00861982040125809	0.0101254767497631	0.0118432609422871	0.0137911632308952	0.0159919333304547	0.0184540047378978	0.0212062559497933	0.0242460682634812	0.0275835594053184	0.0312008217779561	0.0350801427508643	0.0391909590440771	0.0434882504612461	0.0479294177486531	0.0524583850051736	0.0570161873934051	0.0615569367545884	0.0660290515553633	0.0703665590377537	0.0745401647910045	0.0785226965868968	0.0822918311210961	0.0858304097148842	0.0891426861444315	0.0922277696526863	0.0950827001873812	0.0977060764602202	0.100105631597579	0.102273594823376	0.104226055331711	0.10595879092648	0.107467245250812	0.108778174712862	0.109889076287996	0.110825821966386	0.111603472799656	0.112235752703276	0.112745960806617	0.113145673242414	0.113454176869381	0.113690600586298	0.113866140151183	0.113996680698103	0.114095110509991	0.114164481370024	0.114216067212748	0.114252866564908	0.114279462922084	0.114298129178868	0.114311226011508	0.114321223335972	0.114327798569454	0.114333002944287	0.114336841590524	0.114339758595467	0.114341620966557	0.114342890880997	0.114343599272871	0.114343981573102	0.114344155376157	0.114344210503349	0.11434423370812	0.11434423934698	0.114344241883936	0.114344242577467	0.114344242703577	0.114344242713114	0.114344242715251	0.114344242715275	0.114344242715307	0.114344242715307	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308	0.114344242715308
"29"	0.00549006372842291	0.00651698028140181	0.0077049970577726	0.0090649188265285	0.0106240908940901	0.0123948908234242	0.0143955661804948	0.016652759167893	0.0191674693808377	0.0219656155228567	0.0250493823125582	0.0284001512918415	0.032008831498785	0.035846362074559	0.0398940089897562	0.0440854791767309	0.048385962956605	0.0527503368131759	0.0570995205960672	0.0614050887656455	0.0656053149357613	0.0696667819039204	0.073544795844988	0.0772259079122991	0.0806909706168294	0.0839391336900443	0.0869730593421656	0.0897885868885969	0.0923760036178118	0.094751577881921	0.0969093738415396	0.0988505450316071	0.100581102017628	0.102107649744924	0.103424006226901	0.104559033971412	0.105515970848655	0.106313303745453	0.106966542276406	0.107492657352872	0.107915012649376	0.108241789555944	0.108490307530261	0.108680374750229	0.108820668794012	0.108926499012677	0.109002666819679	0.109057849153492	0.109098787383705	0.109127421897832	0.109147899867118	0.109162776148834	0.10917306290524	0.109181176396643	0.109186441374248	0.109190625009683	0.109193879656261	0.109196165439042	0.109197585391295	0.109198447495523	0.109198921261991	0.109199172449417	0.10919924900142	0.109199289919683	0.109199305133225	0.109199307073734	0.109199308277621	0.109199308707632	0.109199308738904	0.109199308740583	0.10919930874182	0.109199308741909	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911	0.109199308741911
"30"	0.0048817493808548	0.00580833474707134	0.00687755165450669	0.00811449943409102	0.00952351504389266	0.0111323056797879	0.0129568702290715	0.0150102591695075	0.0173161438783558	0.0198834603982066	0.0227209388778072	0.0258220316135623	0.0291721596421618	0.0327619296573503	0.0365553548739883	0.0405144796695149	0.0445951716164104	0.0487458922273317	0.0529119024387633	0.0570511261924676	0.061105793890647	0.0650437925229924	0.0688223387928772	0.0724200213213865	0.0758039833367544	0.0790029126447785	0.0819766970382749	0.0847403574913137	0.0872962404241389	0.0896413228531892	0.0917834262333833	0.0937157356199699	0.0954456076884194	0.096972606028883	0.0983106522936267	0.099455792180386	0.100431131739453	0.101242960797743	0.101922010552614	0.10246703566524	0.102906505626419	0.103251779443661	0.103518031504357	0.103718125085174	0.103870719608993	0.103982972392776	0.10406527121771	0.104125734725719	0.104169939428892	0.104201289590812	0.104224674383476	0.104240465687211	0.104252500112218	0.104261054708134	0.104267310416456	0.10427190658093	0.104275250656331	0.10427776054515	0.104279582210912	0.104280570258533	0.104281168513111	0.104281458789563	0.104281613138541	0.1042816613423	0.104281676114746	0.104281683554813	0.10428168490077	0.104281685469577	0.104281685588293	0.104281685594446	0.104281685594925	0.104281685595172	0.104281685595189	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519	0.10428168559519
"31"	0.00434114088816305	0.00517410655159691	0.00613899209600109	0.0072522002186575	0.00853109927421612	0.00998999260706814	0.0116528472813137	0.0135248498217317	0.0156309458909255	0.0179847462664115	0.0205932227992132	0.0234544431597654	0.0265703543731066	0.0299172736022994	0.0334655144456484	0.0371914710940458	0.0410530250857544	0.0449991708375089	0.0489819450797363	0.0529611675377739	0.0568694836920104	0.0606812226459199	0.0643560309593797	0.0678561577869507	0.071182850062368	0.0743005709548231	0.0772202420570777	0.0799381176517498	0.0824580566065919	0.0847765613635638	0.0868990114686921	0.0888181097977354	0.0905448820027373	0.0920768617809897	0.0934195632726285	0.0945859778618377	0.0955737984508505	0.0964092877636491	0.0971035407144178	0.0976681599645458	0.0981255076936938	0.098486846351432	0.0987647290386188	0.0989804507999906	0.0991412043132194	0.0992630101042415	0.0993513340127017	0.0994170641783427	0.0994656618043991	0.0995002763434549	0.0995255616067128	0.0995439360140288	0.0995563997144431	0.0995659094832347	0.0995728805673909	0.0995779914135499	0.0995818771949838	0.0995845474991845	0.0995863887541623	0.0995876514273846	0.0995883534303252	0.0995888364905524	0.0995890012400952	0.0995890739218153	0.0995891053303448	0.0995891127025061	0.0995891147561785	0.0995891152481652	0.0995891153518963	0.0995891153601327	0.0995891153643328	0.0995891153648307	0.0995891153648387	0.0995891153648402	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403	0.0995891153648403
"32"	0.00385515438386887	0.00460530770169427	0.00547586724402735	0.00648198447407788	0.0076409177922659	0.00896597253856229	0.0104757768103939	0.0121812029516347	0.0141051813196266	0.016255109314198	0.018654491927703	0.021296555577564	0.0241794965286929	0.027291174029121	0.0306115648078732	0.0341049752626016	0.0377538408483992	0.041495869592626	0.0452967789504083	0.0491007028150996	0.0528737366072234	0.0565539506294293	0.0601275935939436	0.0635384858795116	0.0667736207730606	0.0698419459532701	0.0727017348667633	0.0753716084457518	0.0778535919752705	0.080140173930289	0.0822392905238311	0.0841473018512949	0.0858642890085505	0.0873946774025907	0.0887484329857095	0.089917343572773	0.0909250496244719	0.0917794305187652	0.092487783909187	0.0930733355918455	0.0935484388087117	0.0939242571018053	0.0942211210932982	0.0944483965077868	0.0946206347309751	0.0947504700995952	0.0948462645660206	0.0949165197792892	0.0949693338825598	0.095007560807089	0.0950348684177402	0.0950542450718189	0.0950688201275919	0.095079225047015	0.0950870420166106	0.0950926906386573	0.0950966173161908	0.0950998906513829	0.095102055519115	0.0951035124097699	0.0951045348096196	0.0951049292520331	0.0951052100400799	0.0951053108222159	0.0951053561064857	0.0951053661486967	0.0951053684118004	0.0951053697366551	0.095105369898156	0.0951053699289748	0.0951053699306264	0.0951053699312788	0.0951053699313071	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078	0.0951053699313078
"33"	0.00342477379220973	0.00409812380806151	0.00487865989871324	0.00578970925198443	0.00683691352927714	0.00803687121316473	0.00940711913309989	0.010964217525345	0.0127232014551916	0.0146868491569225	0.0168936620845614	0.0193211277759945	0.0219829892413762	0.0248786060224213	0.0279780381632602	0.031254537312378	0.0346868544680662	0.0382349420227957	0.0418483045768806	0.0454869067101882	0.0491107907919385	0.052668396320979	0.0561278573433032	0.0594449784118203	0.0626084125035234	0.0655951092584446	0.0684101810007979	0.0710311567928384	0.0734749715016897	0.0757274731986267	0.0777992289833296	0.0796918276581822	0.0813992996675404	0.0829305863606926	0.0842820849415613	0.0854672846009987	0.086489519241923	0.0873539295568789	0.0880820420862092	0.0886826422517771	0.0891721476832351	0.0895658234126672	0.0898774306518675	0.0901191350449325	0.0903016819736207	0.0904406387445257	0.0905444132270135	0.0906220951399661	0.0906772255373846	0.0907187432938154	0.0907495446655739	0.0907712973216531	0.0907868502309599	0.0907982550242794	0.0908063488021462	0.090812889750109	0.0908170490542412	0.0908205313412405	0.090822960781673	0.090824546801829	0.0908256788345069	0.090826313389622	0.0908266588860811	0.0908268330295278	0.0908268750315531	0.0908269001117345	0.0908269077111896	0.0908269100114633	0.0908269104956284	0.0908269105458008	0.0908269105484595	0.0908269105496168	0.090826910549676	0.0908269105496844	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845	0.0908269105496845
"34"	0.00303563438439687	0.00364026549069102	0.00434608453575611	0.00516344667477583	0.00611238204080774	0.00720157962380737	0.00844658660028432	0.00985773414831133	0.0114640162536092	0.0132623355284833	0.0152780430966886	0.0175164136099714	0.019975088938381	0.0226548617279027	0.0255415224583258	0.0286136919986179	0.0318446344189021	0.035192251651998	0.0386296318290458	0.042105981726327	0.0455758427985834	0.0490044358032591	0.0523447944245874	0.0555745533067827	0.0586556822858024	0.0615746760547078	0.0643235832297592	0.0669001682953086	0.0692995635902222	0.0715215117072984	0.0735683229179976	0.0754381363018341	0.0771369281685953	0.078664410391087	0.0800204824669287	0.0812124500299804	0.0822426069840331	0.0831213097019608	0.0838691194225761	0.0844865337237301	0.084992305241288	0.0854034697162823	0.0857264119006834	0.0859810393437354	0.0861751615826935	0.0863230833369745	0.0864334247253923	0.0865173112449676	0.0865775922839793	0.0866228564158591	0.0866556939338547	0.0866795010202565	0.0866964160943966	0.0867095124033194	0.0867184874528999	0.0867251366574034	0.0867301311707823	0.0867338297238308	0.0867364942214912	0.0867384635851108	0.0867397075465834	0.0867405486776265	0.0867409733316108	0.0867412081957308	0.0867413005231492	0.086741336480407	0.0867413486551139	0.0867413519996474	0.0867413524665228	0.0867413526681498	0.0867413526800398	0.0867413526823924	0.0867413526824279	0.0867413526824712	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472	0.086741352682472
"35"	0.00269362125249947	0.00323291271686913	0.00386705052906277	0.00460546178279783	0.0054604749783676	0.00644585281136991	0.00757280412291998	0.00886173147797627	0.01031709081158	0.0119635004253135	0.0138121631434458	0.015863639358567	0.0181379037966922	0.0206126975621682	0.0232985326392144	0.0261683822768407	0.0291979964450426	0.0323567039657531	0.0356133218634338	0.0389187157533828	0.0422501513637541	0.0455388964666624	0.0487704875290151	0.0518980537083799	0.0549015310617256	0.057752692144383	0.0604457398653367	0.0629708422988441	0.0653233941257055	0.0675053082151834	0.0695310111521225	0.0713816507950944	0.0730669653085727	0.0745869227198097	0.0759419790015208	0.0771378506543198	0.0781780586040592	0.0790710951050556	0.0798300524335419	0.0804619801966127	0.0809843202672552	0.0814089324598211	0.0817487517373796	0.0820156959294062	0.0822214354563899	0.0823808991515799	0.0824994885298427	0.082587778738805	0.0826540204861656	0.0827029718166376	0.0827388169996234	0.0827645265625433	0.0827835090219937	0.082797362490407	0.0828073308848526	0.0828148287961625	0.082820429339342	0.0828242724946151	0.0828272176875328	0.0828295503224417	0.082830910219767	0.0828319953359979	0.0828325208975554	0.0828328344346449	0.0828329676104692	0.082833011169117	0.0828330291604084	0.0828330348466479	0.0828330359212844	0.082833036188259	0.0828330362129267	0.0828330362193486	0.082833036220098	0.0828330362201495	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503	0.0828330362201503
"36"	0.00238600885382892	0.00287139564257453	0.00344116739020334	0.00410442870173559	0.0048782068600739	0.00576844989320951	0.00679199034015448	0.00796080759515227	0.00928908770791049	0.0107866236734341	0.0124807305048482	0.0143603511733482	0.0164491290198347	0.0187371004420696	0.0212304333909387	0.0239017506530637	0.02674589181107	0.0297262809304246	0.0327981217947603	0.035951221534523	0.0391320964351438	0.042289633915918	0.045404129543414	0.0484345174583171	0.0513503603261602	0.0541314099367407	0.056761209918637	0.0592410098004517	0.0615476454656719	0.0636947342418391	0.065685685540823	0.0675144147764122	0.0691834792548845	0.0706933257870511	0.0720531599267857	0.0732524859417046	0.0742952014154474	0.0752044937146491	0.0759748383216222	0.0766205529781755	0.077159446416778	0.0775977114357744	0.0779523391144045	0.0782314646353817	0.0784483274273674	0.078617248222885	0.0787426135063769	0.0788380303316214	0.0789092077197652	0.0789625044713195	0.0790009890599401	0.0790290521914766	0.079050209332256	0.0790652797646143	0.0790763699236496	0.0790844029109805	0.0790904199602601	0.0790948672165772	0.0790982055881702	0.0791006832027334	0.0791024269601692	0.0791036041052312	0.079104237642106	0.0791046443060105	0.0791048173636181	0.0791048942997192	0.0791049279578476	0.0791049369946367	0.0791049389997804	0.0791049396988607	0.0791049397797547	0.0791049397876543	0.0791049397880013	0.0791049397880536	0.0791049397880554	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056	0.079104939788056
"37"	0.00211326315287932	0.00254607091803504	0.003058558736637	0.00365612440860771	0.00435041532570907	0.00515499347720022	0.00608369003070353	0.00714606171942222	0.00835462401417804	0.00972072708795279	0.0112610077978282	0.0129901021269345	0.0149081080666818	0.0170246403099594	0.0193272212147638	0.0218209851502972	0.0244791248686894	0.0272715872896311	0.0301839517361838	0.0331716532578643	0.0361999936415328	0.0392340113471451	0.0422325428751544	0.045160256883467	0.0479914044478146	0.0506976779003637	0.0532670547156773	0.0556907586595352	0.0579557869990785	0.0600664934911905	0.0620263081181249	0.0638356185432007	0.0654849756885805	0.0669847368467646	0.06833318134648	0.0695337538416492	0.0705861166994373	0.0715066837864318	0.0722859541763639	0.072946221769768	0.0734998244564429	0.0739530371297716	0.0743188705963491	0.0746118404431189	0.0748422967824885	0.0750183762811304	0.0751528244128909	0.0752557191495773	0.0753318701255496	0.0753882542880455	0.0754301769804032	0.0754616818670063	0.0754843320353368	0.0755012262488201	0.0755133171775491	0.0755219697395826	0.0755287284977541	0.0755336811634592	0.0755372520617938	0.0755400432997304	0.0755419826950775	0.0755432468441401	0.0755440705744641	0.0755446455155887	0.0755448599063243	0.0755449806380656	0.0755450138466556	0.0755450316916555	0.0755450344839474	0.0755450352499084	0.0755450353878045	0.0755450354108122	0.0755450354123673	0.0755450354125074	0.0755450354125127	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129	0.0755450354125129
"38"	0.00186924835747733	0.0022586233894705	0.00271763427493912	0.00325287735292201	0.00387882663966891	0.00460655341997331	0.00544736919763302	0.00640816703428102	0.00750707931307626	0.00875354067286735	0.010162667494487	0.0117422915650647	0.0135065572779222	0.015455818443161	0.0175881983724597	0.0199052060024226	0.0223828709227451	0.025008070760401	0.0277486378300206	0.0305766472077828	0.0334618588601294	0.0363575837356643	0.0392359006185683	0.0420659545722981	0.0448115605213675	0.0474449865104423	0.0499523825220967	0.0523209167828794	0.054544030138218	0.056622515797436	0.0585405224225371	0.0603241291717174	0.0619552180352019	0.0634447451201171	0.0647868719550023	0.0659876382488627	0.0670448343089306	0.0679717178105093	0.0687655693593954	0.0694401679440269	0.0700022185887008	0.0704688379867472	0.0708490662274858	0.0711520617272745	0.071393921224273	0.0715819725944637	0.0717269590177315	0.0718344081105773	0.0719151050296303	0.0719763950113117	0.0720221054990417	0.0720556897427571	0.0720801922842452	0.0720985655917726	0.0721115807312377	0.0721217408653622	0.0721286644952747	0.0721341241626214	0.072138275400027	0.0721412709358483	0.0721433189438998	0.0721447932253297	0.0721458324663938	0.0721465161684935	0.0721468437504946	0.0721469978970342	0.0721470710835704	0.072147095101978	0.0721471018898719	0.0721471032293505	0.0721471035916796	0.0721471036360868	0.0721471036387231	0.0721471036395863	0.0721471036396001	0.0721471036396013	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014	0.0721471036396014
"39"	0.00165416990928547	0.0020003824649519	0.0024114464249688	0.00289241747761565	0.00345646339237678	0.00411347254645384	0.00487088068595706	0.00574342366395815	0.00674142958360046	0.00787584017080318	0.00916208382497957	0.0106086743226367	0.0122258045267385	0.0140167889454195	0.0159895906024376	0.0181343619249269	0.0204466620503936	0.0229008943087912	0.0254806308316284	0.02815804786666	0.0308977308992256	0.0336618576552935	0.0364284399674607	0.0391513520486981	0.0418067306060485	0.0443633575089588	0.0468082999785539	0.0491246363798088	0.0512955406321228	0.0533326684268532	0.0552283944014764	0.0569810706646752	0.0585903771241181	0.0600698959854503	0.0614023004364553	0.0625958466614799	0.0636567393082408	0.0645904821002077	0.065392285542654	0.0660782321163491	0.0666539510949544	0.0671339190729559	0.0675262357622904	0.0678420405368904	0.0680954394618	0.0682923108950122	0.068446491820315	0.0685612450964427	0.0686483666740568	0.0687146197792559	0.0687632780761804	0.0687991995010603	0.0688263715052287	0.0688463282219607	0.0688608210796013	0.0688713619390872	0.0688795090570287	0.0688852672555526	0.0688898378099257	0.0688929088048474	0.068895312554417	0.0688970613943276	0.0688981826509159	0.0688988853076925	0.0688993465170753	0.0688995213606218	0.0688996197303894	0.0688996616034056	0.0688996711637102	0.0688996737066938	0.0688996743580661	0.0688996744950438	0.0688996745130592	0.0688996745142701	0.0688996745143301	0.0688996745143366	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368	0.0688996745143368
"40"	0.00146051134053657	0.00176980295036492	0.00213856242543051	0.00257065877367917	0.00307743643016165	0.00366743195598728	0.00435426799405064	0.00514452810931118	0.0060487594587589	0.00708114467779783	0.00825192681696651	0.00957243250867924	0.0110562997864685	0.0127059583221003	0.0145252496326684	0.0165137073512193	0.0186594240919378	0.0209569574606914	0.0233800059698805	0.0259019082747039	0.0284987991452639	0.0311377901452787	0.0337824129750434	0.0364029977950656	0.0389703183202955	0.0414505409363785	0.0438288934590765	0.0460871360188304	0.0482144850593897	0.0502117823757134	0.0520725993936372	0.0537981368432238	0.0553914437359655	0.0568458307485253	0.0581658095587354	0.0593627009168787	0.0604223454465289	0.0613576999116697	0.0621687159813502	0.0628631709246022	0.0634507522733905	0.0639430029271205	0.0643467039089949	0.0646762415432029	0.0649391867229386	0.0651488703632205	0.0653091581595451	0.0654321190731888	0.0655264506823681	0.0655958904406789	0.0656489505323032	0.0656881272580155	0.0657172077737135	0.0657391751539526	0.0657546905208703	0.0657661637651862	0.0657748590017941	0.0657815969775233	0.0657864694471609	0.0657900210214773	0.0657926501957807	0.0657946023443499	0.0657958701514927	0.0657968622905617	0.0657973664098108	0.0657976628804147	0.0657977942489072	0.0657978561518012	0.0657978747804578	0.0657978813335878	0.0657978823496571	0.0657978826891738	0.0657978827491364	0.0657978827586859	0.0657978827588801	0.0657978827589232	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257	0.0657978827589257
"41"	0.00128842532401741	0.0015660830164465	0.00189460610216994	0.00228302411771851	0.00273817315593056	0.00326928216845283	0.00388938045139608	0.00460350901978784	0.00542267353335972	0.0063638614645927	0.00743099155037742	0.00863756489698267	0.00999431039033781	0.0115079337330753	0.0131796837370197	0.015017626457978	0.0170189761962991	0.01915630368904	0.0214289421114756	0.0238071576620076	0.0262644993569288	0.0287714811570898	0.0313011153985372	0.0338186926338752	0.0362897798325888	0.0386931363892134	0.041003655203207	0.0432032733907759	0.0452865614839701	0.0472449476552021	0.0490693424088843	0.0507693784788133	0.0523364302141987	0.0537750637738501	0.055088516600708	0.0562738337565713	0.0573339292018371	0.058273719834919	0.059087523011318	0.0597937192647603	0.0603936444402986	0.0608977292279666	0.0613119109951496	0.0616539004849676	0.0619279133280967	0.0621458086614758	0.0623150372838391	0.0624456468143789	0.0625457890914131	0.062620091369171	0.0626772487288746	0.0627193845206612	0.0627506481730474	0.0627739705682873	0.0627910659413449	0.0628041994636798	0.0628135152117153	0.0628206515526731	0.0628259123550907	0.0628299086482453	0.0628329260023331	0.0628349218881007	0.0628363929765288	0.0628374977870972	0.062838127988872	0.0628384378516932	0.0628386444803948	0.0628387376604064	0.0628387663251695	0.0628387776460244	0.0628387794830439	0.0628387803284404	0.0628387803736683	0.0628387803862986	0.0628387803875537	0.0628387803876489	0.0628387803876557	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559	0.0628387803876559
