#### Detection matrix for the fourth detected planet #####
####
#### Rows correspond to period and columns correspond to radius
#### The values provided represent the average probability of detection for each bin 
#### Radius ranges in log space from log10(.5) to log10(16) in units of Earth radii 
#### Period ranges in log space from log10(.5) to log10(500) in units of days     
####
####
"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
"26"	0.000295917955967496	0.000349167262745196	0.000410144214400646	0.000479722923747664	0.000559024273856297	0.000648220769163503	0.000748448326333819	0.00086034744887002	0.000984106175721771	0.00111983794265168	0.00126706551866049	0.00142524815354477	0.00159350794248188	0.00176930442122538	0.00195083216262395	0.00213608159121897	0.0023220643691069	0.00250643099657713	0.00268612098853203	0.00286032353292853	0.00302588687540663	0.00318180256346436	0.00332668103398013	0.00346091472809121	0.00358394663756376	0.00369557525009277	0.00379670941101389	0.00388763660095461	0.00396916378735079	0.00404175661032574	0.00410610683996981	0.00416273678599397	0.00421183083694876	0.00425428648336585	0.00429047518654725	0.00432093923870272	0.00434650338767011	0.00436736069343458	0.00438437482790665	0.00439786696756609	0.00440865197149585	0.00441694227696003	0.00442330846399465	0.00442809585535348	0.00443167043820862	0.00443432130278907	0.0044362428504557	0.00443763299846437	0.00443864621327867	0.00443936036809006	0.00443987463371771	0.00444025062076309	0.00444050877034155	0.00444068978831622	0.00444082999679114	0.00444092739482959	0.00444099757788008	0.00444104584520322	0.00444107606075195	0.00444109785406052	0.00444110951989962	0.00444111570012341	0.00444111900385623	0.00444112012314326	0.00444112066075641	0.00444112094077345	0.00444112097854806	0.00444112100569504	0.00444112100956692	0.00444112101030615	0.00444112101037214	0.00444112101044033	0.00444112101044468	0.00444112101044479	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484	0.00444112101044484
"27"	0.000276091036745886	0.00032644294061085	0.000384234358984219	0.00045030816326637	0.000525615447062245	0.000610829844610637	0.000706566138902809	0.000813729095013321	0.000932621314150775	0.00106370121743652	0.00120636884598264	0.00136056610141766	0.00152491669700439	0.00169794097775072	0.00187747184934709	0.00206192489209684	0.00224762290335336	0.00243298117860576	0.002615104083017	0.00279172730281452	0.00296088963026453	0.00312101856823037	0.00327051113799603	0.00340904775625391	0.00353624942340688	0.00365243197094174	0.00375758480186863	0.00385255424366647	0.00393796021017502	0.00401414567439569	0.00408157333049879	0.00414104911418206	0.00419314524718615	0.00423797465183146	0.00427666677764673	0.00430921489573669	0.00433654955936858	0.00435908939873884	0.00437755795644891	0.00439236734674071	0.00440407597788195	0.00441334851425837	0.00442038214839092	0.00442574289881008	0.0044297818803406	0.00443272983615635	0.00443490927729743	0.00443652387906112	0.00443767827450804	0.00443851744479527	0.00443910875433297	0.00443953438257748	0.00443983660722068	0.00444005122491942	0.00444020240285912	0.0044403147447822	0.00444040287544983	0.00444045868884707	0.00444049905253203	0.00444052482459334	0.00444053936913935	0.00444054700995902	0.00444055112328332	0.00444055305479206	0.00444055389425037	0.00444055429048079	0.00444055434944843	0.0044405543768155	0.0044405543828581	0.00444055438401804	0.0044405543846676	0.00444055438468972	0.00444055438469149	0.00444055438469191	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199	0.00444055438469199
"28"	0.000257366256510657	0.000304825536198695	0.000359590482657966	0.000422234579630223	0.000493853732186093	0.000574982276518414	0.000666404968578119	0.00076900489534412	0.000883333015089109	0.00100927410377548	0.00114749009929812	0.00129734283005358	0.00145780885322512	0.00162761265385128	0.00180498539652056	0.00198767365091836	0.00217334362793907	0.00235916211569101	0.00254285190568338	0.00272222457925799	0.00289467338113474	0.00305855531577003	0.00321236710895168	0.0033555109986905	0.00348735088602399	0.00360779577181815	0.00371730424856141	0.00381616214551813	0.00390544164123233	0.00398491295467283	0.00405573989598246	0.00411824883698033	0.00417308470650345	0.00422072728873826	0.00426172382212341	0.0042964781410414	0.00432575065341719	0.0043501588431351	0.00437014524196276	0.00438624644646746	0.00439918876928663	0.00440931842864154	0.00441718192881038	0.00442313326117219	0.00442767092470098	0.0044310108049272	0.00443349601279132	0.00443528868215093	0.00443662585243817	0.00443757875960909	0.00443827526816865	0.00443875186893098	0.0044391116768763	0.00443935782433458	0.00443953234191241	0.00443966365436561	0.00443975761736339	0.0044398221474853	0.00443987217333915	0.00443990110630868	0.0044399219665175	0.00443993322517901	0.00443993874362251	0.00443994139171237	0.00443994233548128	0.00443994283843562	0.00443994293968658	0.00443994300309852	0.00443994302359321	0.00443994302630823	0.0044399430272231	0.00443994302730815	0.00443994302733549	0.00443994302734011	0.00443994302734052	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056	0.00443994302734056
"29"	0.000239927714172775	0.000284591735342424	0.000336401947052424	0.0003958990041888	0.000463824285682886	0.000541021168168011	0.000628292644809276	0.000726439171112273	0.000836129627400085	0.000957534357079355	0.00109098510960902	0.00123651541720475	0.00139299954264859	0.0015593749841452	0.00173392251802259	0.00191481264610034	0.00209961018250056	0.00228600781658643	0.00247140549958449	0.00265263775581517	0.00282809858693043	0.0029955811744336	0.00315362353395262	0.00330115875495565	0.00343747176973215	0.00356257600719196	0.00367635129187679	0.00377943475122295	0.00387238381468396	0.00395550938449973	0.0040295850068874	0.00409527324319209	0.00415311209502742	0.00420342974820453	0.00424691361150342	0.00428416398711481	0.00431550773985768	0.00434167082511008	0.004363217354541	0.00438074756059325	0.00439485310918847	0.00440600014804118	0.00441466491490685	0.00442134196035602	0.00442643500871079	0.00443021646698904	0.00443300891226045	0.00443506985798185	0.00443658431827792	0.00443766257795804	0.00443847101314244	0.00443902175579238	0.00443943429189935	0.00443971413618345	0.00443992421901403	0.00444007790354421	0.00444018139823549	0.00444026401427904	0.00444031972687825	0.00444035776011835	0.00444038048296374	0.00444039625070473	0.00444040318082039	0.00444040729950203	0.00444040883671051	0.00444040985654657	0.00444041008075465	0.00444041015114884	0.00444041018076966	0.00444041019192849	0.00444041019272936	0.00444041019317927	0.00444041019320098	0.00444041019320705	0.00444041019320844	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845	0.00444041019320845
"30"	0.000223519343803776	0.000265876091034405	0.000314725398554698	0.000371010868679364	0.000435477048905205	0.000508933227770968	0.000592276973911351	0.000686136063821445	0.000791212287085917	0.000908135534750385	0.00103680754066957	0.00117790226851322	0.00133013635387818	0.00149285429228229	0.00166491653648864	0.00184367378331224	0.00202727262460509	0.00221378116723116	0.00239984927002006	0.00258311512901202	0.00276138924228978	0.0029323763335577	0.00309456964972603	0.00324632553842198	0.00338736447208512	0.00351662076520597	0.00363488117850172	0.00374216575200653	0.0038391982597037	0.00392595881874281	0.00400354254011063	0.00407248532689474	0.00413325896628156	0.00418650143792923	0.00423265994480399	0.00427202532266107	0.00430568574946125	0.00433371139099846	0.00435699764420591	0.00437604312707099	0.00439139890787377	0.0044036304145752	0.00441315427542931	0.00442060742035681	0.0044262639409957	0.00443050059337718	0.00443368368022344	0.00443601513531311	0.00443772044245714	0.00443897059948312	0.00443987920594151	0.0044405350073292	0.00444100158627076	0.00444133686802745	0.00444158502563448	0.00444175304604329	0.00444188775231987	0.00444197196399464	0.00444204247892665	0.00444208518879046	0.0044421152006912	0.00444213405163496	0.00444214370099926	0.0044421489163924	0.00444215179768269	0.0044421527190212	0.00444215306646035	0.00444215322386872	0.00444215328552301	0.00444215329615302	0.00444215330106522	0.00444215330173374	0.00444215330184475	0.0044421533018519	0.00444215330185241	0.00444215330185246	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249	0.00444215330185249
"31"	0.000208168891029311	0.00024798167018237	0.000294184582553883	0.000347363708305359	0.000408522503454676	0.000478583508264349	0.000558065245464875	0.000647542830421554	0.000748205841562887	0.000860523956076187	0.00098463919737559	0.00112082967158729	0.0012692038305882	0.00142829921871709	0.0015969407482536	0.00177339944170892	0.00195579124800565	0.00214164172848994	0.00232835936530207	0.00251354802081157	0.00269446909577183	0.0028684690070299	0.00303430031620279	0.00319044766530231	0.00333588224500074	0.00346986954860658	0.00359251510218432	0.00370391625888403	0.00380492006007153	0.00389549021261044	0.0039765146774884	0.0040488138868189	0.00411280220260568	0.00416879432399685	0.0042177021836709	0.0042596546748249	0.00429546162758352	0.00432552706797744	0.00435062294245133	0.00437119265747733	0.00438786522678556	0.00440125909523254	0.00441182982327525	0.00442003182293832	0.00442631850519681	0.00443111185812015	0.00443462286454582	0.00443725005150559	0.00443921804948217	0.00444064692824658	0.00444168856093161	0.00444242931742148	0.00444298681907187	0.00444336763936971	0.00444365447971643	0.00444385526243834	0.00444400571912655	0.00444411056641135	0.00444418690003057	0.00444423734359105	0.00444427478534937	0.00444430115818903	0.00444431207091352	0.00444432087829324	0.00444432459747212	0.00444432618731293	0.00444432673104387	0.00444432691663138	0.00444432697711611	0.00444432700428176	0.00444432701215158	0.00444432701352758	0.00444432701359594	0.00444432701364858	0.0044443270136519	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239	0.00444432701365239
"32"	0.000193683360196765	0.000230990885987029	0.000274565747367016	0.000324983822119842	0.000382977967696548	0.00044938258775455	0.000524963374649021	0.000610531948935225	0.000706712935342835	0.000814247629116863	0.000933946276338874	0.00106571309338912	0.00120938183225549	0.00136403625939709	0.00152949108842318	0.00170354390804261	0.00188387483107235	0.00206875718839969	0.00225570787825764	0.00244192654230693	0.00262486532541472	0.0028019852721082	0.00297165320718076	0.00313192580216665	0.00328151058040452	0.00342015948219526	0.00354708476670427	0.00366309745930248	0.00376808101973219	0.00386259527176526	0.00394751530465289	0.00402308967097034	0.00408994944979407	0.00414916252871244	0.00420045660223844	0.00424509261784396	0.00428311832456023	0.00431531561779303	0.00434217537519684	0.0043644678307612	0.00438253313481994	0.00439714791701565	0.00440870427457928	0.00441782189435094	0.00442477382451193	0.00443010222277232	0.00443407464777547	0.00443709165992179	0.00443928519950042	0.00444090965334447	0.00444209009068657	0.00444294999174629	0.00444357008319973	0.00444402283225978	0.00444435333326041	0.00444459237519806	0.00444476301253886	0.0044448859182741	0.00444497814449106	0.00444503802867735	0.00444508179223761	0.00444511206174033	0.00444512801197246	0.00444513755238719	0.00444514299984067	0.00444514507050686	0.00444514595777238	0.00444514630184344	0.00444514641164104	0.00444514643049977	0.00444514643882627	0.00444514644014013	0.00444514644049305	0.00444514644053097	0.00444514644053285	0.004445146440533	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301	0.00444514644053301
"33"	0.000179906796701529	0.00021504890826383	0.000255950199271231	0.000303422110210076	0.000358213460875361	0.000421109000399484	0.000492881093604838	0.000574256579758613	0.000666366327086514	0.000769532736058255	0.000884099631620934	0.00101115641286324	0.00114988098571853	0.001300501512338	0.0014616642893816	0.00163216441083323	0.00181046516719285	0.00199378911214471	0.0021804106050914	0.00236710552675554	0.0025516507954118	0.00273142097442148	0.00290445517740986	0.00306845693400462	0.00322225200609636	0.00336595471439245	0.00349746975091653	0.00361741234785306	0.00372670979864524	0.00382525893652644	0.00391400579412472	0.00399294548463236	0.00406301650385584	0.00412517217874548	0.00417942185382001	0.00422666447312055	0.00426707676087764	0.00430142147043772	0.00433034728628195	0.00435426027305347	0.00437392448445715	0.00438977896834648	0.00440243028871843	0.00441244953121846	0.00442020449143503	0.00442616584257363	0.00443064628860284	0.0044340226047787	0.00443653039413319	0.00443836410379285	0.00443969713671413	0.00444068733420904	0.00444141563950159	0.004441921911299	0.00444230064037616	0.00444256329772424	0.00444276398866467	0.00444290659666395	0.00444301166039582	0.00444308799526755	0.00444313581598547	0.00444317278642066	0.00444319430600814	0.00444320738052846	0.00444321406167571	0.00444321708034416	0.00444321840242342	0.00444321905236846	0.00444321924411605	0.00444321928573245	0.00444321929924758	0.0044432193011665	0.00444321930202068	0.00444321930209454	0.00444321930211744	0.00444321930211912	0.00444321930211926	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927	0.00444321930211927
"34"	0.000166733517114118	0.00019974010452054	0.000238203971408808	0.000282846266536614	0.000334674369573245	0.000394174176083019	0.000462202866602017	0.000539556611549041	0.000627255208511299	0.000725608484459973	0.000835468753826501	0.000957250860250395	0.00109105751473506	0.00123691599605583	0.00139387222555107	0.00156071001290297	0.00173576944209995	0.00191749622811459	0.00210307055471721	0.00228960468792121	0.00247522839313409	0.00265714666266788	0.00283280861949319	0.00300060494101437	0.00315847644829362	0.00330622908170928	0.00344214908755669	0.00356678260924087	0.0036803141343144	0.00378288179554242	0.00387543322880622	0.00395798308733247	0.00403151411848779	0.00409670259656864	0.00415380343568262	0.00420366504759562	0.00424649945207878	0.00428326156218157	0.00431420007061677	0.00433983799930639	0.00436106606463654	0.00437824449365646	0.00439214374296557	0.00440309736366804	0.00441168160995358	0.00441829814215415	0.00442328388679239	0.00442708087553165	0.00442989984135224	0.00443198001481411	0.00443350029967435	0.00443462151390218	0.00443545121249113	0.00443604721544046	0.00443648776722776	0.00443680855736151	0.00443703483006768	0.00443720496673738	0.00443731585830564	0.0044374117020012	0.00443747208684964	0.00443751493347917	0.00443754255575337	0.00443755789434132	0.00443756812977056	0.00443757172361582	0.00443757440357966	0.00443757528463355	0.00443757557537153	0.00443757565896888	0.0044375756826606	0.00443757568975365	0.0044375756906412	0.00443757569072639	0.00443757569077502	0.00443757569077654	0.00443757569077712	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714	0.00443757569077714
"35"	0.000154431925899714	0.000185142809323257	0.00022115787080139	0.000263217125047486	0.000311921484197884	0.000368086601324321	0.000432529009216775	0.000506051377770324	0.00058922544974541	0.000682946779735802	0.000788108412001888	0.000904747445283028	0.00103369068254652	0.00117443523572898	0.00132661316643253	0.00148921549292954	0.00166085297996434	0.00183964913093755	0.00202355420663444	0.00220990188207726	0.00239568106195062	0.00257898453419243	0.00275684734242727	0.00292776237593485	0.00308958948906557	0.00324100470994881	0.00338152500078357	0.00351064933037446	0.0036284455171847	0.00373496647735459	0.0038312487394437	0.00391777804054267	0.00399470631831655	0.00406288617122359	0.00412303523003762	0.00417560964251703	0.00422099084193296	0.00425995621902559	0.00429290517596017	0.00432056612520166	0.00434336195976549	0.00436195810193855	0.00437706096610242	0.00438914065531156	0.004398571697755	0.0044059023776556	0.00441153379131516	0.00441575930529535	0.00441892220174116	0.00442125348371562	0.00442301288203846	0.00442428748019148	0.00442524187988972	0.00442590599403134	0.00442641309819817	0.0044267797009975	0.00442704301685159	0.00442724307250239	0.00442737968669046	0.0044274803658475	0.00442755319497561	0.00442760328849051	0.00442763948550087	0.0044276586033845	0.00442767208868406	0.0044276784231798	0.00442768114512327	0.00442768237774546	0.00442768281902821	0.00442768299558097	0.00442768303200546	0.004427683043033	0.00442768304508259	0.00442768304540639	0.00442768304546708	0.00442768304547159	0.00442768304547185	0.00442768304547191	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192	0.00442768304547192
"36"	0.00014257275443822	0.000171439143427986	0.000205194202976596	0.000244625016745466	0.00029042095555919	0.000343500650460054	0.000404276168434224	0.000473757142489784	0.000552589858754796	0.0006420022042015	0.000742008408176287	0.000853790262643751	0.000977417768848377	0.00111287088117288	0.00126021047844091	0.00141853790676257	0.00158617446290048	0.00176180155336141	0.0019434974213618	0.00212866531275148	0.00231420445465232	0.00249805534755718	0.00267821490436186	0.00285172712966011	0.0030170977394742	0.0031721856835981	0.00331669282920131	0.00344998142608771	0.00357197123820171	0.0036827102091179	0.00378298872307838	0.00387298097068053	0.00395352767459047	0.00402493924426776	0.00408807289746986	0.0041433828446718	0.00419146612193367	0.00423265259669243	0.00426786601367262	0.00429741718670987	0.00432186419450711	0.00434210088869285	0.00435843303126353	0.00437156665357324	0.00438191227000063	0.00438995951171312	0.00439619170554056	0.00440094044920578	0.00440451991589013	0.00440714727168591	0.0044091467625911	0.00441059655026827	0.00441165478839193	0.00441243569737716	0.00441301442410206	0.00441342128628127	0.00441373589019784	0.00441395555535272	0.00441411501864992	0.0044142387330427	0.00441431723422367	0.00441438068319145	0.00441442058932002	0.00441444747312733	0.00441446486046239	0.00441447335839934	0.00441447752187443	0.00441447934109871	0.00441448006727299	0.00441448031514216	0.00441448039005875	0.00441448041021887	0.0044144804148993	0.00441448041530421	0.0044144804153868	0.0044144804154054	0.00441448041540694	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704	0.00441448041540704
"37"	0.000131761419691537	0.000158561634056582	0.000190140902104709	0.000227110103991367	0.000270003337055843	0.000319790296988871	0.000377315417497219	0.000442964580261887	0.000517903729487404	0.000602807917736988	0.000698226274098631	0.000804919382199428	0.000923499792639946	0.00105382787898019	0.0011962594658442	0.00134954809140602	0.00151327594143468	0.0016855309260427	0.00186436098223073	0.00204764580536255	0.00223255255289031	0.00241711190389375	0.00259853740199942	0.0027741334231481	0.00294229616477214	0.00310127194579407	0.00324956070762248	0.00338687753331151	0.00351326435715343	0.00362829777355448	0.00373226565803822	0.00382583549942915	0.00390991721751233	0.0039847672521104	0.00405090856243663	0.00410925005290809	0.0041600001831926	0.00420359108119382	0.00424089754297633	0.00427252478759993	0.0042988324953573	0.00432057846227431	0.0043382997146774	0.00435261769774859	0.00436390628079799	0.00437284473591254	0.00437972320798399	0.00438497941232662	0.00438897795390096	0.00439195142513041	0.00439416696126394	0.00439581307121896	0.00439702973032715	0.00439792437785958	0.00439857152658573	0.0043990645304052	0.00439940697329195	0.00439967197400756	0.00439985583371007	0.00439998835978785	0.00440009177687746	0.00440016144366255	0.00440021182722182	0.00440024383130607	0.00440026438272094	0.00440027556293774	0.00440028108719143	0.00440028401636616	0.00440028509934529	0.00440028550425132	0.00440028564014578	0.00440028567126626	0.00440028567765221	0.00440028567883718	0.00440028567905326	0.00440028567907878	0.00440028567908102	0.00440028567908111	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113	0.00440028567908113
"38"	0.000121564236891918	0.00014664810471812	0.000176155832682622	0.000210714161743724	0.00025111565370799	0.000298140460924413	0.000352197322109323	0.00041439019251689	0.000485243810541005	0.000565892810193872	0.000656759106689227	0.000758759122777958	0.000872244971555824	0.000997843682758026	0.00113521062174693	0.00128407201253161	0.00144320488942424	0.00161197419317955	0.0017878902101038	0.00196918833919812	0.00215326278112331	0.00233765625620534	0.00251960848621521	0.00269735761397772	0.00286807695213822	0.00303010564854931	0.00318240801147725	0.0033239411499759	0.00345415271323671	0.00357303236411615	0.00368103436319641	0.00377877624887268	0.00386628831705551	0.00394448202736591	0.00401401137061683	0.00407512668002477	0.00412859216113935	0.00417476523736	0.00421458154882144	0.00424816456818849	0.00427639824703987	0.00429976911612506	0.00431893505875656	0.0043343719636888	0.00434681623652556	0.00435653886421332	0.00436416677267014	0.00436999778585456	0.0043743968679204	0.00437777869003735	0.00438027115403688	0.00438211557159028	0.00438348468983892	0.00438450820094879	0.00438525046435951	0.00438579721673878	0.00438619810572409	0.00438650081768262	0.00438672197349632	0.00438688294295328	0.00438699536787438	0.00438707922459336	0.0043871341402779	0.00438717296829081	0.00438719702675844	0.00438721184983386	0.00438721906925342	0.00438722306085752	0.00438722493139921	0.00438722569158697	0.00438722595256174	0.00438722602486833	0.00438722603924465	0.00438722604217744	0.00438722604250623	0.00438722604256049	0.00438722604256434	0.00438722604256476	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478	0.00438722604256478
"39"	0.0001122134142695	0.000135596753110884	0.000163126552750741	0.000195615606138078	0.000233406693576101	0.000277561468211158	0.000328710082093074	0.000387394350072885	0.000454728337526803	0.000531326914072657	0.000617950507948937	0.000715220518979731	0.000824021206910478	0.000944936068083888	0.00107718966767059	0.0012212960288753	0.00137627913533052	0.00154106520374177	0.0017140973379374	0.00189313304343946	0.00207603191793566	0.00226003375384179	0.00244280766006803	0.00262198581290772	0.00279509268184193	0.00296029310404081	0.00311609041869925	0.0032613179829967	0.00339545507993886	0.00351861680827249	0.00363058688138931	0.00373202315040894	0.00382322166602885	0.00390495025548658	0.00397748452069786	0.00404150229179527	0.00409786422223958	0.0041468621814204	0.00418883800514543	0.00422460187706739	0.0042548541726822	0.00427985398339075	0.00430058855667889	0.00431729757771137	0.00433080308086948	0.00434151979866032	0.00434985720111394	0.00435636446537116	0.00436127702737197	0.00436503754319708	0.00436782372814434	0.00436990461249359	0.00437147437813006	0.00437262903651723	0.0043734637733518	0.00437410697385858	0.00437455472634783	0.00437489904966995	0.00437515260459224	0.00437533318875059	0.00437546924519754	0.00437556668714274	0.0043756294093693	0.00437567645057496	0.00437571081311238	0.00437572674011113	0.004375737774697	0.00437574357753568	0.00437574576542597	0.00437574675443589	0.0043757470366228	0.00437574715350427	0.0043757471932294	0.00437574719744036	0.00437574719922392	0.00437574719936976	0.00437574719938611	0.00437574719938731	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754	0.00437574719938754
